date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-27,823581,2026-08-27T23:10:00Z,New York Mets,Milwaukee Brewers,home,9,682626,Francisco Alvarez,694819,Jacob Misiorowski,R,R,R
2026-08-27,823581,2026-08-27T23:10:00Z,Milwaukee Brewers,New York Mets,away,1,694192,Jackson Chourio,640455,Sean Manaea,R,L,R
2026-08-27,823581,2026-08-27T23:10:00Z,Milwaukee Brewers,New York Mets,away,2,800325,Luis Lara,640455,Sean Manaea,S,L,R
2026-08-27,823581,2026-08-27T23:10:00Z,Milwaukee Brewers,New York Mets,away,3,661388,William Contreras,640455,Sean Manaea,R,L,R
2026-08-27,823581,2026-08-27T23:10:00Z,Milwaukee Brewers,New York Mets,away,4,683734,Andrew Vaughn,640455,Sean Manaea,R,L,R
2026-08-27,823581,2026-08-27T23:10:00Z,Milwaukee Brewers,New York Mets,away,5,596142,Gary Sánchez,640455,Sean Manaea,R,L,R
2026-08-27,823581,2026-08-27T23:10:00Z,Milwaukee Brewers,New York Mets,away,6,687401,Joey Ortiz,640455,Sean Manaea,R,L,R
2026-08-27,823581,2026-08-27T23:10:00Z,Milwaukee Brewers,New York Mets,away,7,686217,Sal Frelick,640455,Sean Manaea,L,L,L
2026-08-27,823581,2026-08-27T23:10:00Z,Milwaukee Brewers,New York Mets,away,8,806198,Cooper Pratt,640455,Sean Manaea,R,L,R
2026-08-27,823581,2026-08-27T23:10:00Z,Milwaukee Brewers,New York Mets,away,9,666152,David Hamilton,640455,Sean Manaea,L,L,L
2026-08-27,824879,2026-08-27T23:15:00Z,Atlanta Braves,Los Angeles Dodgers,home,1,686948,Drake Baldwin,808967,Yoshinobu Yamamoto,L,R,L
2026-08-27,824879,2026-08-27T23:15:00Z,Atlanta Braves,Los Angeles Dodgers,home,2,645277,Ozzie Albies,808967,Yoshinobu Yamamoto,S,R,L
2026-08-27,824879,2026-08-27T23:15:00Z,Atlanta Braves,Los Angeles Dodgers,home,3,621566,Matt Olson,808967,Yoshinobu Yamamoto,L,R,L
2026-08-27,824879,2026-08-27T23:15:00Z,Atlanta Braves,Los Angeles Dodgers,home,4,643289,Mauricio Dubón,808967,Yoshinobu Yamamoto,R,R,R
2026-08-27,824879,2026-08-27T23:15:00Z,Atlanta Braves,Los Angeles Dodgers,home,5,671739,Michael Harris II,808967,Yoshinobu Yamamoto,L,R,L
2026-08-27,824879,2026-08-27T23:15:00Z,Atlanta Braves,Los Angeles Dodgers,home,6,657041,Lane Thomas,808967,Yoshinobu Yamamoto,R,R,R
2026-08-27,824879,2026-08-27T23:15:00Z,Atlanta Braves,Los Angeles Dodgers,home,7,573262,Mike Yastrzemski,808967,Yoshinobu Yamamoto,L,R,L
2026-08-27,824879,2026-08-27T23:15:00Z,Atlanta Braves,Los Angeles Dodgers,home,8,663586,Austin Riley,808967,Yoshinobu Yamamoto,R,R,R
2026-08-27,824879,2026-08-27T23:15:00Z,Atlanta Braves,Los Angeles Dodgers,home,9,673490,Ha-Seong Kim,808967,Yoshinobu Yamamoto,R,R,R
2026-08-27,824879,2026-08-27T23:15:00Z,Los Angeles Dodgers,Atlanta Braves,away,1,660271,Shohei Ohtani,519242,Chris Sale,L,L,L
2026-08-27,824879,2026-08-27T23:15:00Z,Los Angeles Dodgers,Atlanta Braves,away,2,669242,Tommy Edman,519242,Chris Sale,S,L,R
2026-08-27,824879,2026-08-27T23:15:00Z,Los Angeles Dodgers,Atlanta Braves,away,3,605141,Mookie Betts,519242,Chris Sale,R,L,R
2026-08-27,824879,2026-08-27T23:15:00Z,Los Angeles Dodgers,Atlanta Braves,away,4,518692,Freddie Freeman,519242,Chris Sale,L,L,L
2026-08-27,824879,2026-08-27T23:15:00Z,Los Angeles Dodgers,Atlanta Braves,away,5,606192,Teoscar Hernández,519242,Chris Sale,R,L,R
2026-08-27,824879,2026-08-27T23:15:00Z,Los Angeles Dodgers,Atlanta Braves,away,6,500743,Miguel Rojas,519242,Chris Sale,R,L,R
2026-08-27,824879,2026-08-27T23:15:00Z,Los Angeles Dodgers,Atlanta Braves,away,7,669743,Alex Call,519242,Chris Sale,R,L,R
2026-08-27,824879,2026-08-27T23:15:00Z,Los Angeles Dodgers,Atlanta Braves,away,8,571771,Enrique Hernández,519242,Chris Sale,R,L,R
2026-08-27,824879,2026-08-27T23:15:00Z,Los Angeles Dodgers,Atlanta Braves,away,9,666163,Ben Rortvedt,519242,Chris Sale,L,L,L
2026-08-27,823179,2026-08-28T01:45:00Z,San Francisco Giants,Arizona Diamondbacks,home,1,687551,Drew Gilbert,703615,Jose Cabrera,L,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,San Francisco Giants,Arizona Diamondbacks,home,2,646240,Rafael Devers,703615,Jose Cabrera,L,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,San Francisco Giants,Arizona Diamondbacks,home,3,805811,Bryce Eldridge,703615,Jose Cabrera,L,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,San Francisco Giants,Arizona Diamondbacks,home,4,813841,Jonah Cox,703615,Jose Cabrera,R,R,R
2026-08-27,823179,2026-08-28T01:45:00Z,San Francisco Giants,Arizona Diamondbacks,home,5,806367,Turner Hill,703615,Jose Cabrera,L,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,San Francisco Giants,Arizona Diamondbacks,home,6,694376,Shay Whitcomb,703615,Jose Cabrera,R,R,R
2026-08-27,823179,2026-08-28T01:45:00Z,San Francisco Giants,Arizona Diamondbacks,home,7,701852,Drew Cavanaugh,703615,Jose Cabrera,L,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,San Francisco Giants,Arizona Diamondbacks,home,8,683766,Christian Koss,703615,Jose Cabrera,R,R,R
2026-08-27,823179,2026-08-28T01:45:00Z,San Francisco Giants,Arizona Diamondbacks,home,9,801501,Nate Furman,703615,Jose Cabrera,L,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,Arizona Diamondbacks,San Francisco Giants,away,1,663457,Lars Nootbaar,694738,Landen Roupp,L,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,Arizona Diamondbacks,San Francisco Giants,away,2,682998,Corbin Carroll,694738,Landen Roupp,L,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,Arizona Diamondbacks,San Francisco Giants,away,3,672515,Gabriel Moreno,694738,Landen Roupp,R,R,R
2026-08-27,823179,2026-08-28T01:45:00Z,Arizona Diamondbacks,San Francisco Giants,away,4,672695,Geraldo Perdomo,694738,Landen Roupp,S,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,Arizona Diamondbacks,San Francisco Giants,away,5,596146,Max Kepler,694738,Landen Roupp,L,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,Arizona Diamondbacks,San Francisco Giants,away,6,571448,Nolan Arenado,694738,Landen Roupp,R,R,R
2026-08-27,823179,2026-08-28T01:45:00Z,Arizona Diamondbacks,San Francisco Giants,away,7,694374,Tim Tawa,694738,Landen Roupp,R,R,R
2026-08-27,823179,2026-08-28T01:45:00Z,Arizona Diamondbacks,San Francisco Giants,away,8,545121,Ildemaro Vargas,694738,Landen Roupp,S,R,L
2026-08-27,823179,2026-08-28T01:45:00Z,Arizona Diamondbacks,San Francisco Giants,away,9,814439,Ryan Waldschmidt,694738,Landen Roupp,R,R,R
