date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-29,823501,2026-08-29T23:15:00Z,New York Yankees,Boston Red Sox,home,6,806146,George Lombard Jr.,687941,Alec Gamboa,R,L,R
2026-08-29,823501,2026-08-29T23:15:00Z,New York Yankees,Boston Red Sox,home,7,682987,Spencer Jones,687941,Alec Gamboa,L,L,L
2026-08-29,823501,2026-08-29T23:15:00Z,New York Yankees,Boston Red Sox,home,8,669224,Austin Wells,687941,Alec Gamboa,L,L,L
2026-08-29,823501,2026-08-29T23:15:00Z,New York Yankees,Boston Red Sox,home,9,676609,José Caballero,687941,Alec Gamboa,R,L,R
2026-08-29,823501,2026-08-29T23:15:00Z,Boston Red Sox,New York Yankees,away,1,663330,Jahmai Jones,608331,Max Fried,R,L,R
2026-08-29,823501,2026-08-29T23:15:00Z,Boston Red Sox,New York Yankees,away,2,678882,Ceddanne Rafaela,608331,Max Fried,R,L,R
2026-08-29,823501,2026-08-29T23:15:00Z,Boston Red Sox,New York Yankees,away,3,677800,Wilyer Abreu,608331,Max Fried,L,L,L
2026-08-29,823501,2026-08-29T23:15:00Z,Boston Red Sox,New York Yankees,away,4,575929,Willson Contreras,608331,Max Fried,R,L,R
2026-08-29,823501,2026-08-29T23:15:00Z,Boston Red Sox,New York Yankees,away,5,702332,Caleb Durbin,608331,Max Fried,R,L,R
2026-08-29,823501,2026-08-29T23:15:00Z,Boston Red Sox,New York Yankees,away,6,655316,Andruw Monasterio,608331,Max Fried,R,L,R
2026-08-29,823501,2026-08-29T23:15:00Z,Boston Red Sox,New York Yankees,away,7,686765,Nick Sogard,608331,Max Fried,S,L,R
2026-08-29,823501,2026-08-29T23:15:00Z,Boston Red Sox,New York Yankees,away,8,657136,Connor Wong,608331,Max Fried,R,L,R
2026-08-29,823501,2026-08-29T23:15:00Z,Boston Red Sox,New York Yankees,away,9,642201,Eli White,608331,Max Fried,R,L,R
2026-08-29,824230,2026-08-29T17:10:00Z,Detroit Tigers,Los Angeles Dodgers,home,1,650402,Gleyber Torres,605483,Blake Snell,R,L,R
2026-08-29,824230,2026-08-29T17:10:00Z,Detroit Tigers,Los Angeles Dodgers,home,2,701678,Hao-Yu Lee,605483,Blake Snell,R,L,R
2026-08-29,824230,2026-08-29T17:10:00Z,Detroit Tigers,Los Angeles Dodgers,home,3,805808,Kevin McGonigle,605483,Blake Snell,L,L,L
2026-08-29,824230,2026-08-29T17:10:00Z,Detroit Tigers,Los Angeles Dodgers,home,4,693307,Dillon Dingler,605483,Blake Snell,R,L,R
2026-08-29,824230,2026-08-29T17:10:00Z,Detroit Tigers,Los Angeles Dodgers,home,5,680664,Eduardo Valencia,605483,Blake Snell,R,L,R
2026-08-29,824230,2026-08-29T17:10:00Z,Detroit Tigers,Los Angeles Dodgers,home,6,679529,Spencer Torkelson,605483,Blake Snell,R,L,R
2026-08-29,824230,2026-08-29T17:10:00Z,Detroit Tigers,Los Angeles Dodgers,home,7,701162,Ben Malgeri,605483,Blake Snell,R,L,R
2026-08-29,824230,2026-08-29T17:10:00Z,Detroit Tigers,Los Angeles Dodgers,home,8,595879,Javier Báez,605483,Blake Snell,R,L,R
2026-08-29,824230,2026-08-29T17:10:00Z,Detroit Tigers,Los Angeles Dodgers,home,9,703601,Max Clark,605483,Blake Snell,L,L,L
2026-08-29,824230,2026-08-29T17:10:00Z,Los Angeles Dodgers,Detroit Tigers,away,1,660271,Shohei Ohtani,672456,Keider Montero,L,R,L
2026-08-29,824230,2026-08-29T17:10:00Z,Los Angeles Dodgers,Detroit Tigers,away,2,518692,Freddie Freeman,672456,Keider Montero,L,R,L
2026-08-29,824230,2026-08-29T17:10:00Z,Los Angeles Dodgers,Detroit Tigers,away,3,605141,Mookie Betts,672456,Keider Montero,R,R,R
2026-08-29,824230,2026-08-29T17:10:00Z,Los Angeles Dodgers,Detroit Tigers,away,4,571970,Max Muncy,672456,Keider Montero,L,R,L
2026-08-29,824230,2026-08-29T17:10:00Z,Los Angeles Dodgers,Detroit Tigers,away,5,669242,Tommy Edman,672456,Keider Montero,S,R,L
2026-08-29,824230,2026-08-29T17:10:00Z,Los Angeles Dodgers,Detroit Tigers,away,6,663656,Kyle Tucker,672456,Keider Montero,L,R,L
2026-08-29,824230,2026-08-29T17:10:00Z,Los Angeles Dodgers,Detroit Tigers,away,7,606192,Teoscar Hernández,672456,Keider Montero,R,R,R
2026-08-29,824230,2026-08-29T17:10:00Z,Los Angeles Dodgers,Detroit Tigers,away,8,676439,Hunter Feduccia,672456,Keider Montero,L,R,L
2026-08-29,824230,2026-08-29T17:10:00Z,Los Angeles Dodgers,Detroit Tigers,away,9,677950,Alek Thomas,672456,Keider Montero,L,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Minnesota Twins,Chicago White Sox,home,1,807712,Luke Keaschall,607200,Erick Fedde,R,R,R
2026-08-29,823665,2026-08-29T18:10:00Z,Minnesota Twins,Chicago White Sox,home,2,686797,Brooks Lee,607200,Erick Fedde,S,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Minnesota Twins,Chicago White Sox,home,3,665019,Kody Clemens,607200,Erick Fedde,L,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Minnesota Twins,Chicago White Sox,home,4,605137,Josh Bell,607200,Erick Fedde,S,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Minnesota Twins,Chicago White Sox,home,5,668904,Royce Lewis,607200,Erick Fedde,R,R,R
2026-08-29,823665,2026-08-29T18:10:00Z,Minnesota Twins,Chicago White Sox,home,6,663616,Trevor Larnach,607200,Erick Fedde,L,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Minnesota Twins,Chicago White Sox,home,7,701785,Kaelen Culpepper,607200,Erick Fedde,R,R,R
2026-08-29,823665,2026-08-29T18:10:00Z,Minnesota Twins,Chicago White Sox,home,8,605170,Victor Caratini,607200,Erick Fedde,S,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Minnesota Twins,Chicago White Sox,home,9,805805,Walker Jenkins,607200,Erick Fedde,L,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Chicago White Sox,Minnesota Twins,away,1,803011,Sam Antonacci,641927,Bailey Ober,L,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Chicago White Sox,Minnesota Twins,away,2,808959,Munetaka Murakami,641927,Bailey Ober,L,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Chicago White Sox,Minnesota Twins,away,3,678246,Miguel Vargas,641927,Bailey Ober,R,R,R
2026-08-29,823665,2026-08-29T18:10:00Z,Chicago White Sox,Minnesota Twins,away,4,643217,Andrew Benintendi,641927,Bailey Ober,L,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Chicago White Sox,Minnesota Twins,away,5,695731,Braden Montgomery,641927,Bailey Ober,S,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Chicago White Sox,Minnesota Twins,away,6,695657,Colson Montgomery,641927,Bailey Ober,L,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Chicago White Sox,Minnesota Twins,away,7,805367,Chase Meidroth,641927,Bailey Ober,R,R,R
2026-08-29,823665,2026-08-29T18:10:00Z,Chicago White Sox,Minnesota Twins,away,8,671976,Tristan Peters,641927,Bailey Ober,L,R,L
2026-08-29,823665,2026-08-29T18:10:00Z,Chicago White Sox,Minnesota Twins,away,9,668670,Jake Rogers,641927,Bailey Ober,R,R,R
2026-08-29,823011,2026-08-29T18:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,1,802139,JJ Wetherholt,669199,Lake Bachar,L,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,2,671056,Iván Herrera,669199,Lake Bachar,R,R,R
2026-08-29,823011,2026-08-29T18:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,3,676475,Alec Burleson,669199,Lake Bachar,L,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,4,691023,Jordan Walker,669199,Lake Bachar,R,R,R
2026-08-29,823011,2026-08-29T18:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,5,701675,Nathan Church,669199,Lake Bachar,L,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,6,665877,José Fermín,669199,Lake Bachar,R,R,R
2026-08-29,823011,2026-08-29T18:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,7,669357,Nolan Gorman,669199,Lake Bachar,L,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,8,695491,Joshua Báez,669199,Lake Bachar,R,R,R
2026-08-29,823011,2026-08-29T18:15:00Z,St. Louis Cardinals,Pittsburgh Pirates,home,9,699625,Jimmy Crooks,669199,Lake Bachar,L,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,1,687462,Spencer Horwitz,681517,Kyle Leahy,L,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,2,664040,Brandon Lowe,681517,Kyle Leahy,L,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,3,668804,Bryan Reynolds,681517,Kyle Leahy,S,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,4,693304,Nick Gonzales,681517,Kyle Leahy,R,R,R
2026-08-29,823011,2026-08-29T18:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,5,665833,Oneil Cruz,681517,Kyle Leahy,L,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,6,663968,Jake Mangum,681517,Kyle Leahy,S,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,7,804668,Rafael Flores Jr.,681517,Kyle Leahy,R,R,R
2026-08-29,823011,2026-08-29T18:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,8,694378,Jacob Gonzalez,681517,Kyle Leahy,L,R,L
2026-08-29,823011,2026-08-29T18:15:00Z,Pittsburgh Pirates,St. Louis Cardinals,away,9,669707,Jared Triolo,681517,Kyle Leahy,R,R,R
2026-08-29,824637,2026-08-29T18:20:00Z,Chicago Cubs,Cincinnati Reds,home,1,691718,Pete Crow-Armstrong,671096,Andrew Abbott,L,L,L
2026-08-29,824637,2026-08-29T18:20:00Z,Chicago Cubs,Cincinnati Reds,home,2,673548,Seiya Suzuki,671096,Andrew Abbott,R,L,R
2026-08-29,824637,2026-08-29T18:20:00Z,Chicago Cubs,Cincinnati Reds,home,3,608324,Alex Bregman,671096,Andrew Abbott,R,L,R
2026-08-29,824637,2026-08-29T18:20:00Z,Chicago Cubs,Cincinnati Reds,home,4,683737,Michael Busch,671096,Andrew Abbott,L,L,L
2026-08-29,824637,2026-08-29T18:20:00Z,Chicago Cubs,Cincinnati Reds,home,5,663538,Nico Hoerner,671096,Andrew Abbott,R,L,R
2026-08-29,824637,2026-08-29T18:20:00Z,Chicago Cubs,Cincinnati Reds,home,6,807713,Matt Shaw,671096,Andrew Abbott,R,L,R
2026-08-29,824637,2026-08-29T18:20:00Z,Chicago Cubs,Cincinnati Reds,home,7,621438,Tyrone Taylor,671096,Andrew Abbott,R,L,R
2026-08-29,824637,2026-08-29T18:20:00Z,Chicago Cubs,Cincinnati Reds,home,8,699393,Pedro Ramírez,671096,Andrew Abbott,S,L,R
2026-08-29,824637,2026-08-29T18:20:00Z,Chicago Cubs,Cincinnati Reds,home,9,608348,Carson Kelly,671096,Andrew Abbott,R,L,R
2026-08-29,824637,2026-08-29T18:20:00Z,Cincinnati Reds,Chicago Cubs,away,1,699302,Héctor Rodríguez,592332,Kevin Gausman,L,R,L
2026-08-29,824637,2026-08-29T18:20:00Z,Cincinnati Reds,Chicago Cubs,away,2,682829,Elly De La Cruz,592332,Kevin Gausman,S,R,L
2026-08-29,824637,2026-08-29T18:20:00Z,Cincinnati Reds,Chicago Cubs,away,3,701398,Sal Stewart,592332,Kevin Gausman,R,R,R
2026-08-29,824637,2026-08-29T18:20:00Z,Cincinnati Reds,Chicago Cubs,away,4,668709,JJ Bleday,592332,Kevin Gausman,L,R,L
2026-08-29,824637,2026-08-29T18:20:00Z,Cincinnati Reds,Chicago Cubs,away,5,663886,Tyler Stephenson,592332,Kevin Gausman,R,R,R
2026-08-29,824637,2026-08-29T18:20:00Z,Cincinnati Reds,Chicago Cubs,away,6,553993,Eugenio Suárez,592332,Kevin Gausman,R,R,R
2026-08-29,824637,2026-08-29T18:20:00Z,Cincinnati Reds,Chicago Cubs,away,7,624431,Jose Trevino,592332,Kevin Gausman,R,R,R
2026-08-29,824637,2026-08-29T18:20:00Z,Cincinnati Reds,Chicago Cubs,away,8,670770,TJ Friedl,592332,Kevin Gausman,L,R,L
2026-08-29,824637,2026-08-29T18:20:00Z,Cincinnati Reds,Chicago Cubs,away,9,680574,Matt McLain,592332,Kevin Gausman,R,R,R
2026-08-29,822770,2026-08-29T19:07:00Z,Toronto Blue Jays,Seattle Mariners,home,1,703520,Brett Bateman,807739,Kade Anderson,L,L,L
2026-08-29,822770,2026-08-29T19:07:00Z,Toronto Blue Jays,Seattle Mariners,home,2,672386,Alejandro Kirk,807739,Kade Anderson,R,L,R
2026-08-29,822770,2026-08-29T19:07:00Z,Toronto Blue Jays,Seattle Mariners,home,3,665489,Vladimir Guerrero Jr.,807739,Kade Anderson,R,L,R
2026-08-29,822770,2026-08-29T19:07:00Z,Toronto Blue Jays,Seattle Mariners,home,4,543807,George Springer,807739,Kade Anderson,R,L,R
2026-08-29,822770,2026-08-29T19:07:00Z,Toronto Blue Jays,Seattle Mariners,home,5,672960,Kazuma Okamoto,807739,Kade Anderson,R,L,R
2026-08-29,822770,2026-08-29T19:07:00Z,Toronto Blue Jays,Seattle Mariners,home,6,807727,Charles McAdoo,807739,Kade Anderson,R,L,R
2026-08-29,822770,2026-08-29T19:07:00Z,Toronto Blue Jays,Seattle Mariners,home,7,676391,Ernie Clement,807739,Kade Anderson,R,L,R
2026-08-29,822770,2026-08-29T19:07:00Z,Toronto Blue Jays,Seattle Mariners,home,8,663662,Daz Cameron,807739,Kade Anderson,R,L,R
2026-08-29,822770,2026-08-29T19:07:00Z,Toronto Blue Jays,Seattle Mariners,home,9,664702,Myles Straw,807739,Kade Anderson,R,L,R
2026-08-29,822770,2026-08-29T19:07:00Z,Seattle Mariners,Toronto Blue Jays,away,1,668227,Randy Arozarena,667755,José Soriano,R,R,R
2026-08-29,822770,2026-08-29T19:07:00Z,Seattle Mariners,Toronto Blue Jays,away,2,686527,Dominic Canzone,667755,José Soriano,L,R,L
2026-08-29,822770,2026-08-29T19:07:00Z,Seattle Mariners,Toronto Blue Jays,away,3,677594,Julio Rodríguez,667755,José Soriano,R,R,R
2026-08-29,822770,2026-08-29T19:07:00Z,Seattle Mariners,Toronto Blue Jays,away,4,647304,Josh Naylor,667755,José Soriano,L,R,L
2026-08-29,822770,2026-08-29T19:07:00Z,Seattle Mariners,Toronto Blue Jays,away,5,663728,Cal Raleigh,667755,José Soriano,S,R,L
2026-08-29,822770,2026-08-29T19:07:00Z,Seattle Mariners,Toronto Blue Jays,away,6,702284,Cole Young,667755,José Soriano,L,R,L
2026-08-29,822770,2026-08-29T19:07:00Z,Seattle Mariners,Toronto Blue Jays,away,7,621493,Taylor Ward,667755,José Soriano,R,R,R
2026-08-29,822770,2026-08-29T19:07:00Z,Seattle Mariners,Toronto Blue Jays,away,8,641487,J.P. Crawford,667755,José Soriano,L,R,L
2026-08-29,822770,2026-08-29T19:07:00Z,Seattle Mariners,Toronto Blue Jays,away,9,801126,Brock Rodden,667755,José Soriano,S,R,L
2026-08-29,823177,2026-08-29T20:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,1,687551,Drew Gilbert,518876,Merrill Kelly,L,R,L
2026-08-29,823177,2026-08-29T20:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,2,646240,Rafael Devers,518876,Merrill Kelly,L,R,L
2026-08-29,823177,2026-08-29T20:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,3,805811,Bryce Eldridge,518876,Merrill Kelly,L,R,L
2026-08-29,823177,2026-08-29T20:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,4,808982,Jung Hoo Lee,518876,Merrill Kelly,L,R,L
2026-08-29,823177,2026-08-29T20:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,5,806367,Turner Hill,518876,Merrill Kelly,L,R,L
2026-08-29,823177,2026-08-29T20:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,6,701852,Drew Cavanaugh,518876,Merrill Kelly,L,R,L
2026-08-29,823177,2026-08-29T20:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,7,694376,Shay Whitcomb,518876,Merrill Kelly,R,R,R
2026-08-29,823177,2026-08-29T20:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,8,801501,Nate Furman,518876,Merrill Kelly,L,R,L
2026-08-29,823177,2026-08-29T20:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,9,683766,Christian Koss,518876,Merrill Kelly,R,R,R
2026-08-29,823177,2026-08-29T20:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,1,545121,Ildemaro Vargas,683363,Matt Wilkinson,S,L,R
2026-08-29,823177,2026-08-29T20:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,2,682998,Corbin Carroll,683363,Matt Wilkinson,L,L,L
2026-08-29,823177,2026-08-29T20:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,3,672515,Gabriel Moreno,683363,Matt Wilkinson,R,L,R
2026-08-29,823177,2026-08-29T20:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,4,672695,Geraldo Perdomo,683363,Matt Wilkinson,S,L,R
2026-08-29,823177,2026-08-29T20:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,5,571448,Nolan Arenado,683363,Matt Wilkinson,R,L,R
2026-08-29,823177,2026-08-29T20:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,6,694374,Tim Tawa,683363,Matt Wilkinson,R,L,R
2026-08-29,823177,2026-08-29T20:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,7,699912,Jose Fernandez,683363,Matt Wilkinson,R,L,R
2026-08-29,823177,2026-08-29T20:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,8,691783,Jordan Lawlar,683363,Matt Wilkinson,R,L,R
2026-08-29,823177,2026-08-29T20:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,9,814439,Ryan Waldschmidt,683363,Matt Wilkinson,R,L,R
2026-08-29,823176,2026-08-30T02:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,1,813841,Jonah Cox,683352,Mitch Bratt,R,L,R
2026-08-29,823176,2026-08-30T02:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,2,646240,Rafael Devers,683352,Mitch Bratt,L,L,L
2026-08-29,823176,2026-08-30T02:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,3,805811,Bryce Eldridge,683352,Mitch Bratt,L,L,L
2026-08-29,823176,2026-08-30T02:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,4,808982,Jung Hoo Lee,683352,Mitch Bratt,L,L,L
2026-08-29,823176,2026-08-30T02:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,5,694376,Shay Whitcomb,683352,Mitch Bratt,R,L,R
2026-08-29,823176,2026-08-30T02:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,6,668800,Andrew Knizner,683352,Mitch Bratt,R,L,R
2026-08-29,823176,2026-08-30T02:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,7,687529,Grant McCray,683352,Mitch Bratt,L,L,L
2026-08-29,823176,2026-08-30T02:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,8,678545,Osleivis Basabe,683352,Mitch Bratt,R,L,R
2026-08-29,823176,2026-08-30T02:05:00Z,San Francisco Giants,Arizona Diamondbacks,home,9,683766,Christian Koss,683352,Mitch Bratt,R,L,R
2026-08-29,823176,2026-08-30T02:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,1,663457,Lars Nootbaar,805074,Yunior Marte,L,R,L
2026-08-29,823176,2026-08-30T02:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,2,682998,Corbin Carroll,805074,Yunior Marte,L,R,L
2026-08-29,823176,2026-08-30T02:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,3,672695,Geraldo Perdomo,805074,Yunior Marte,S,R,L
2026-08-29,823176,2026-08-30T02:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,4,571448,Nolan Arenado,805074,Yunior Marte,R,R,R
2026-08-29,823176,2026-08-30T02:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,5,596146,Max Kepler,805074,Yunior Marte,L,R,L
2026-08-29,823176,2026-08-30T02:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,6,694374,Tim Tawa,805074,Yunior Marte,R,R,R
2026-08-29,823176,2026-08-30T02:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,7,543510,James McCann,805074,Yunior Marte,R,R,R
2026-08-29,823176,2026-08-30T02:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,8,545121,Ildemaro Vargas,805074,Yunior Marte,S,R,L
2026-08-29,823176,2026-08-30T02:05:00Z,Arizona Diamondbacks,San Francisco Giants,away,9,814439,Ryan Waldschmidt,805074,Yunior Marte,R,R,R
2026-08-29,822690,2026-08-29T20:05:00Z,Washington Nationals,Miami Marlins,home,1,682928,CJ Abrams,645261,Sandy Alcantara,L,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Washington Nationals,Miami Marlins,home,2,694673,Abimelec Ortiz,645261,Sandy Alcantara,L,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Washington Nationals,Miami Marlins,home,3,677588,José Tena,645261,Sandy Alcantara,L,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Washington Nationals,Miami Marlins,home,4,695734,Daylen Lile,645261,Sandy Alcantara,L,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Washington Nationals,Miami Marlins,home,5,686611,Dylan Crews,645261,Sandy Alcantara,R,R,R
2026-08-29,822690,2026-08-29T20:05:00Z,Washington Nationals,Miami Marlins,home,6,660688,Keibert Ruiz,645261,Sandy Alcantara,S,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Washington Nationals,Miami Marlins,home,7,691781,Brady House,645261,Sandy Alcantara,R,R,R
2026-08-29,822690,2026-08-29T20:05:00Z,Washington Nationals,Miami Marlins,home,8,678391,Jorbit Vivas,645261,Sandy Alcantara,L,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Washington Nationals,Miami Marlins,home,9,683083,Nasim Nuñez,645261,Sandy Alcantara,S,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Miami Marlins,Washington Nationals,away,1,669065,Kyle Stowers,676917,Cade Cavalli,L,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Miami Marlins,Washington Nationals,away,2,681715,Heriberto Hernández,676917,Cade Cavalli,R,R,R
2026-08-29,822690,2026-08-29T20:05:00Z,Miami Marlins,Washington Nationals,away,3,669364,Xavier Edwards,676917,Cade Cavalli,S,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Miami Marlins,Washington Nationals,away,4,665052,Griffin Conine,676917,Cade Cavalli,L,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Miami Marlins,Washington Nationals,away,5,672640,Otto Lopez,676917,Cade Cavalli,R,R,R
2026-08-29,822690,2026-08-29T20:05:00Z,Miami Marlins,Washington Nationals,away,6,805300,Jakob Marsee,676917,Cade Cavalli,L,R,L
2026-08-29,822690,2026-08-29T20:05:00Z,Miami Marlins,Washington Nationals,away,7,691594,Javier Sanoja,676917,Cade Cavalli,R,R,R
2026-08-29,822690,2026-08-29T20:05:00Z,Miami Marlins,Washington Nationals,away,8,683357,Owen Caissie,676917,Cade Cavalli,L,R,L
