date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-09-08,823821,2026-09-08T22:40:00Z,New York Mets,Miami Marlins,away,9,682626,Francisco Alvarez,645261,Sandy Alcantara,R,R,R
2026-09-08,824714,2026-09-08T22:45:00Z,Boston Red Sox,Los Angeles Angels,home,1,701350,Roman Anthony,672282,Reid Detmers,L,L,L
2026-09-08,824714,2026-09-08T22:45:00Z,Boston Red Sox,Los Angeles Angels,home,2,663330,Jahmai Jones,672282,Reid Detmers,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Boston Red Sox,Los Angeles Angels,home,3,677800,Wilyer Abreu,672282,Reid Detmers,L,L,L
2026-09-08,824714,2026-09-08T22:45:00Z,Boston Red Sox,Los Angeles Angels,home,4,596115,Trevor Story,672282,Reid Detmers,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Boston Red Sox,Los Angeles Angels,home,5,686765,Nick Sogard,672282,Reid Detmers,S,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Boston Red Sox,Los Angeles Angels,home,6,702332,Caleb Durbin,672282,Reid Detmers,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Boston Red Sox,Los Angeles Angels,home,7,655316,Andruw Monasterio,672282,Reid Detmers,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Boston Red Sox,Los Angeles Angels,home,8,642201,Eli White,672282,Reid Detmers,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Boston Red Sox,Los Angeles Angels,home,9,657136,Connor Wong,672282,Reid Detmers,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Los Angeles Angels,Boston Red Sox,away,1,687263,Zach Neto,663776,Patrick Sandoval,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Los Angeles Angels,Boston Red Sox,away,2,545361,Mike Trout,663776,Patrick Sandoval,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Los Angeles Angels,Boston Red Sox,away,3,642350,Jose Siri,663776,Patrick Sandoval,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Los Angeles Angels,Boston Red Sox,away,4,687093,Vaughn Grissom,663776,Patrick Sandoval,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Los Angeles Angels,Boston Red Sox,away,5,694208,Moisés Ballesteros,663776,Patrick Sandoval,L,L,L
2026-09-08,824714,2026-09-08T22:45:00Z,Los Angeles Angels,Boston Red Sox,away,6,695681,Christian Moore,663776,Patrick Sandoval,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Los Angeles Angels,Boston Red Sox,away,7,677347,Kyren Paris,663776,Patrick Sandoval,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Los Angeles Angels,Boston Red Sox,away,8,694203,Denzer Guzman,663776,Patrick Sandoval,R,L,R
2026-09-08,824714,2026-09-08T22:45:00Z,Los Angeles Angels,Boston Red Sox,away,9,518595,Travis d'Arnaud,663776,Patrick Sandoval,R,L,R
2026-09-08,823500,2026-09-08T23:05:00Z,New York Yankees,Colorado Rockies,home,1,700250,Ben Rice,687312,Gabriel Hughes,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,New York Yankees,Colorado Rockies,home,2,641355,Cody Bellinger,687312,Gabriel Hughes,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,New York Yankees,Colorado Rockies,home,3,592450,Aaron Judge,687312,Gabriel Hughes,R,R,R
2026-09-08,823500,2026-09-08T23:05:00Z,New York Yankees,Colorado Rockies,home,4,671277,Luis García Jr.,687312,Gabriel Hughes,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,New York Yankees,Colorado Rockies,home,5,682987,Spencer Jones,687312,Gabriel Hughes,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,New York Yankees,Colorado Rockies,home,6,665862,Jazz Chisholm Jr.,687312,Gabriel Hughes,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,New York Yankees,Colorado Rockies,home,7,806146,George Lombard Jr.,687312,Gabriel Hughes,R,R,R
2026-09-08,823500,2026-09-08T23:05:00Z,New York Yankees,Colorado Rockies,home,8,641857,Ryan McMahon,687312,Gabriel Hughes,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,New York Yankees,Colorado Rockies,home,9,669224,Austin Wells,687312,Gabriel Hughes,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,Colorado Rockies,New York Yankees,away,1,664983,Jake McCarthy,693645,Cam Schlittler,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,Colorado Rockies,New York Yankees,away,2,694249,Cole Carrigg,693645,Cam Schlittler,S,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,Colorado Rockies,New York Yankees,away,3,681198,TJ Rumfield,693645,Cam Schlittler,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,Colorado Rockies,New York Yankees,away,4,696100,Hunter Goodman,693645,Cam Schlittler,R,R,R
2026-09-08,823500,2026-09-08T23:05:00Z,Colorado Rockies,New York Yankees,away,5,666160,Mickey Moniak,693645,Cam Schlittler,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,Colorado Rockies,New York Yankees,away,6,691720,Kyle Karros,693645,Cam Schlittler,R,R,R
2026-09-08,823500,2026-09-08T23:05:00Z,Colorado Rockies,New York Yankees,away,7,691182,Adael Amador,693645,Cam Schlittler,S,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,Colorado Rockies,New York Yankees,away,8,691728,Zac Veen,693645,Cam Schlittler,L,R,L
2026-09-08,823500,2026-09-08T23:05:00Z,Colorado Rockies,New York Yankees,away,9,678662,Ezequiel Tovar,693645,Cam Schlittler,R,R,R
2026-09-08,824875,2026-09-08T23:15:00Z,Atlanta Braves,Tampa Bay Rays,home,1,671739,Michael Harris II,642547,Freddy Peralta,L,R,L
2026-09-08,824875,2026-09-08T23:15:00Z,Atlanta Braves,Tampa Bay Rays,home,2,660670,Ronald Acuña Jr.,642547,Freddy Peralta,R,R,R
2026-09-08,824875,2026-09-08T23:15:00Z,Atlanta Braves,Tampa Bay Rays,home,3,621566,Matt Olson,642547,Freddy Peralta,L,R,L
2026-09-08,824875,2026-09-08T23:15:00Z,Atlanta Braves,Tampa Bay Rays,home,4,686948,Drake Baldwin,642547,Freddy Peralta,L,R,L
2026-09-08,824875,2026-09-08T23:15:00Z,Atlanta Braves,Tampa Bay Rays,home,5,643289,Mauricio Dubón,642547,Freddy Peralta,R,R,R
2026-09-08,824875,2026-09-08T23:15:00Z,Atlanta Braves,Tampa Bay Rays,home,6,645277,Ozzie Albies,642547,Freddy Peralta,S,R,L
2026-09-08,824875,2026-09-08T23:15:00Z,Atlanta Braves,Tampa Bay Rays,home,7,663586,Austin Riley,642547,Freddy Peralta,R,R,R
2026-09-08,824875,2026-09-08T23:15:00Z,Atlanta Braves,Tampa Bay Rays,home,8,573262,Mike Yastrzemski,642547,Freddy Peralta,L,R,L
2026-09-08,824875,2026-09-08T23:15:00Z,Atlanta Braves,Tampa Bay Rays,home,9,669221,Sean Murphy,642547,Freddy Peralta,R,R,R
2026-09-08,824875,2026-09-08T23:15:00Z,Tampa Bay Rays,Atlanta Braves,away,1,650490,Yandy Díaz,700363,AJ Smith-Shawver,R,R,R
2026-09-08,824875,2026-09-08T23:15:00Z,Tampa Bay Rays,Atlanta Braves,away,2,666018,Jonathan Aranda,700363,AJ Smith-Shawver,L,R,L
2026-09-08,824875,2026-09-08T23:15:00Z,Tampa Bay Rays,Atlanta Braves,away,3,691406,Junior Caminero,700363,AJ Smith-Shawver,R,R,R
2026-09-08,824875,2026-09-08T23:15:00Z,Tampa Bay Rays,Atlanta Braves,away,4,689414,Liam Hicks,700363,AJ Smith-Shawver,L,R,L
2026-09-08,824875,2026-09-08T23:15:00Z,Tampa Bay Rays,Atlanta Braves,away,5,802415,Chandler Simpson,700363,AJ Smith-Shawver,L,R,L
2026-09-08,824875,2026-09-08T23:15:00Z,Tampa Bay Rays,Atlanta Braves,away,6,676356,Jonny DeLuca,700363,AJ Smith-Shawver,R,R,R
2026-09-08,824875,2026-09-08T23:15:00Z,Tampa Bay Rays,Atlanta Braves,away,7,683748,Victor Mesa Jr.,700363,AJ Smith-Shawver,L,R,L
2026-09-08,824875,2026-09-08T23:15:00Z,Tampa Bay Rays,Atlanta Braves,away,8,680700,Richie Palacios,700363,AJ Smith-Shawver,L,R,L
2026-09-08,824875,2026-09-08T23:15:00Z,Tampa Bay Rays,Atlanta Braves,away,9,622761,Jorge Mateo,700363,AJ Smith-Shawver,R,R,R
2026-09-08,824063,2026-09-08T23:40:00Z,Kansas City Royals,Arizona Diamondbacks,home,1,695600,Carter Jensen,669203,Corbin Burnes,L,R,L
2026-09-08,824063,2026-09-08T23:40:00Z,Kansas City Royals,Arizona Diamondbacks,home,2,677951,Bobby Witt Jr.,669203,Corbin Burnes,R,R,R
2026-09-08,824063,2026-09-08T23:40:00Z,Kansas City Royals,Arizona Diamondbacks,home,3,686469,Vinnie Pasquantino,669203,Corbin Burnes,L,R,L
2026-09-08,824063,2026-09-08T23:40:00Z,Kansas City Royals,Arizona Diamondbacks,home,4,521692,Salvador Perez,669203,Corbin Burnes,R,R,R
2026-09-08,824063,2026-09-08T23:40:00Z,Kansas City Royals,Arizona Diamondbacks,home,5,686681,Michael Massey,669203,Corbin Burnes,L,R,L
2026-09-08,824063,2026-09-08T23:40:00Z,Kansas City Royals,Arizona Diamondbacks,home,6,679845,Nick Loftin,669203,Corbin Burnes,R,R,R
2026-09-08,824063,2026-09-08T23:40:00Z,Kansas City Royals,Arizona Diamondbacks,home,7,686555,Isaac Collins,669203,Corbin Burnes,S,R,L
2026-09-08,824063,2026-09-08T23:40:00Z,Kansas City Royals,Arizona Diamondbacks,home,8,683090,Matthew Lugo,669203,Corbin Burnes,R,R,R
2026-09-08,824063,2026-09-08T23:40:00Z,Kansas City Royals,Arizona Diamondbacks,home,9,664728,Kyle Isbel,669203,Corbin Burnes,L,R,L
2026-09-08,824063,2026-09-08T23:40:00Z,Arizona Diamondbacks,Kansas City Royals,away,1,663457,Lars Nootbaar,608379,Michael Wacha,L,R,L
2026-09-08,824063,2026-09-08T23:40:00Z,Arizona Diamondbacks,Kansas City Royals,away,2,606466,Ketel Marte,608379,Michael Wacha,S,R,L
2026-09-08,824063,2026-09-08T23:40:00Z,Arizona Diamondbacks,Kansas City Royals,away,3,672515,Gabriel Moreno,608379,Michael Wacha,R,R,R
2026-09-08,824063,2026-09-08T23:40:00Z,Arizona Diamondbacks,Kansas City Royals,away,4,672695,Geraldo Perdomo,608379,Michael Wacha,S,R,L
2026-09-08,824063,2026-09-08T23:40:00Z,Arizona Diamondbacks,Kansas City Royals,away,5,682998,Corbin Carroll,608379,Michael Wacha,L,R,L
2026-09-08,824063,2026-09-08T23:40:00Z,Arizona Diamondbacks,Kansas City Royals,away,6,571448,Nolan Arenado,608379,Michael Wacha,R,R,R
2026-09-08,824063,2026-09-08T23:40:00Z,Arizona Diamondbacks,Kansas City Royals,away,7,694371,Tommy Troy,608379,Michael Wacha,R,R,R
2026-09-08,824063,2026-09-08T23:40:00Z,Arizona Diamondbacks,Kansas City Royals,away,8,694374,Tim Tawa,608379,Michael Wacha,R,R,R
2026-09-08,824063,2026-09-08T23:40:00Z,Arizona Diamondbacks,Kansas City Royals,away,9,814439,Ryan Waldschmidt,608379,Michael Wacha,R,R,R
2026-09-08,824551,2026-09-08T23:40:00Z,Chicago White Sox,Pittsburgh Pirates,home,1,803011,Sam Antonacci,696149,Bubba Chandler,L,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Chicago White Sox,Pittsburgh Pirates,home,2,678246,Miguel Vargas,696149,Bubba Chandler,R,R,R
2026-09-08,824551,2026-09-08T23:40:00Z,Chicago White Sox,Pittsburgh Pirates,home,3,808959,Munetaka Murakami,696149,Bubba Chandler,L,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Chicago White Sox,Pittsburgh Pirates,home,4,643217,Andrew Benintendi,696149,Bubba Chandler,L,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Chicago White Sox,Pittsburgh Pirates,home,5,695657,Colson Montgomery,696149,Bubba Chandler,L,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Chicago White Sox,Pittsburgh Pirates,home,6,695731,Braden Montgomery,696149,Bubba Chandler,S,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Chicago White Sox,Pittsburgh Pirates,home,7,671976,Tristan Peters,696149,Bubba Chandler,L,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Chicago White Sox,Pittsburgh Pirates,home,8,805367,Chase Meidroth,696149,Bubba Chandler,R,R,R
2026-09-08,824551,2026-09-08T23:40:00Z,Chicago White Sox,Pittsburgh Pirates,home,9,691019,Kyle Teel,696149,Bubba Chandler,L,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Pittsburgh Pirates,Chicago White Sox,away,1,804606,Konnor Griffin,680732,Sean Burke,R,R,R
2026-09-08,824551,2026-09-08T23:40:00Z,Pittsburgh Pirates,Chicago White Sox,away,2,664040,Brandon Lowe,680732,Sean Burke,L,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Pittsburgh Pirates,Chicago White Sox,away,3,668804,Bryan Reynolds,680732,Sean Burke,S,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Pittsburgh Pirates,Chicago White Sox,away,4,665833,Oneil Cruz,680732,Sean Burke,L,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Pittsburgh Pirates,Chicago White Sox,away,5,699013,Esmerlyn Valdez,680732,Sean Burke,R,R,R
2026-09-08,824551,2026-09-08T23:40:00Z,Pittsburgh Pirates,Chicago White Sox,away,6,687462,Spencer Horwitz,680732,Sean Burke,L,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Pittsburgh Pirates,Chicago White Sox,away,7,804668,Rafael Flores Jr.,680732,Sean Burke,R,R,R
2026-09-08,824551,2026-09-08T23:40:00Z,Pittsburgh Pirates,Chicago White Sox,away,8,694378,Jacob Gonzalez,680732,Sean Burke,L,R,L
2026-09-08,824551,2026-09-08T23:40:00Z,Pittsburgh Pirates,Chicago White Sox,away,9,663968,Jake Mangum,680732,Sean Burke,S,R,L
2026-09-08,823738,2026-09-08T23:40:00Z,Milwaukee Brewers,Chicago Cubs,home,1,694192,Jackson Chourio,656849,David Peterson,R,L,R
2026-09-08,823738,2026-09-08T23:40:00Z,Milwaukee Brewers,Chicago Cubs,home,2,668930,Brice Turang,656849,David Peterson,L,L,L
2026-09-08,823738,2026-09-08T23:40:00Z,Milwaukee Brewers,Chicago Cubs,home,3,683734,Andrew Vaughn,656849,David Peterson,R,L,R
2026-09-08,823738,2026-09-08T23:40:00Z,Milwaukee Brewers,Chicago Cubs,home,4,661388,William Contreras,656849,David Peterson,R,L,R
2026-09-08,823738,2026-09-08T23:40:00Z,Milwaukee Brewers,Chicago Cubs,home,5,596142,Gary Sánchez,656849,David Peterson,R,L,R
2026-09-08,823738,2026-09-08T23:40:00Z,Milwaukee Brewers,Chicago Cubs,home,6,800325,Luis Lara,656849,David Peterson,S,L,R
2026-09-08,823738,2026-09-08T23:40:00Z,Milwaukee Brewers,Chicago Cubs,home,7,687401,Joey Ortiz,656849,David Peterson,R,L,R
2026-09-08,823738,2026-09-08T23:40:00Z,Milwaukee Brewers,Chicago Cubs,home,8,669003,Garrett Mitchell,656849,David Peterson,L,L,L
2026-09-08,823738,2026-09-08T23:40:00Z,Milwaukee Brewers,Chicago Cubs,home,9,806198,Cooper Pratt,656849,David Peterson,R,L,R
2026-09-08,823738,2026-09-08T23:40:00Z,Chicago Cubs,Milwaukee Brewers,away,1,691718,Pete Crow-Armstrong,694819,Jacob Misiorowski,L,R,L
2026-09-08,823738,2026-09-08T23:40:00Z,Chicago Cubs,Milwaukee Brewers,away,2,673548,Seiya Suzuki,694819,Jacob Misiorowski,R,R,R
2026-09-08,823738,2026-09-08T23:40:00Z,Chicago Cubs,Milwaukee Brewers,away,3,608324,Alex Bregman,694819,Jacob Misiorowski,R,R,R
2026-09-08,823738,2026-09-08T23:40:00Z,Chicago Cubs,Milwaukee Brewers,away,4,683737,Michael Busch,694819,Jacob Misiorowski,L,R,L
2026-09-08,823738,2026-09-08T23:40:00Z,Chicago Cubs,Milwaukee Brewers,away,5,663538,Nico Hoerner,694819,Jacob Misiorowski,R,R,R
2026-09-08,823738,2026-09-08T23:40:00Z,Chicago Cubs,Milwaukee Brewers,away,6,664023,Ian Happ,694819,Jacob Misiorowski,S,R,L
2026-09-08,823738,2026-09-08T23:40:00Z,Chicago Cubs,Milwaukee Brewers,away,7,807713,Matt Shaw,694819,Jacob Misiorowski,R,R,R
2026-09-08,823738,2026-09-08T23:40:00Z,Chicago Cubs,Milwaukee Brewers,away,8,621438,Tyrone Taylor,694819,Jacob Misiorowski,R,R,R
