date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-08-28,824877,2026-08-28T23:15:00Z,Atlanta Braves,Colorado Rockies,home,4,660670,Ronald Acuña Jr.,608372,Tomoyuki Sugano,R,R,R
2026-08-28,824877,2026-08-28T23:15:00Z,Atlanta Braves,Colorado Rockies,home,5,671739,Michael Harris II,608372,Tomoyuki Sugano,L,R,L
2026-08-28,824877,2026-08-28T23:15:00Z,Atlanta Braves,Colorado Rockies,home,6,643289,Mauricio Dubón,608372,Tomoyuki Sugano,R,R,R
2026-08-28,824877,2026-08-28T23:15:00Z,Atlanta Braves,Colorado Rockies,home,7,573262,Mike Yastrzemski,608372,Tomoyuki Sugano,L,R,L
2026-08-28,824877,2026-08-28T23:15:00Z,Atlanta Braves,Colorado Rockies,home,8,669221,Sean Murphy,608372,Tomoyuki Sugano,R,R,R
2026-08-28,824877,2026-08-28T23:15:00Z,Atlanta Braves,Colorado Rockies,home,9,673490,Ha-Seong Kim,608372,Tomoyuki Sugano,R,R,R
2026-08-28,824877,2026-08-28T23:15:00Z,Colorado Rockies,Atlanta Braves,away,1,664983,Jake McCarthy,656550,Grant Holmes,L,R,L
2026-08-28,824877,2026-08-28T23:15:00Z,Colorado Rockies,Atlanta Braves,away,2,694249,Cole Carrigg,656550,Grant Holmes,S,R,L
2026-08-28,824877,2026-08-28T23:15:00Z,Colorado Rockies,Atlanta Braves,away,3,696100,Hunter Goodman,656550,Grant Holmes,R,R,R
2026-08-28,824877,2026-08-28T23:15:00Z,Colorado Rockies,Atlanta Braves,away,4,681198,TJ Rumfield,656550,Grant Holmes,L,R,L
2026-08-28,824877,2026-08-28T23:15:00Z,Colorado Rockies,Atlanta Braves,away,5,650489,Willi Castro,656550,Grant Holmes,S,R,L
2026-08-28,824877,2026-08-28T23:15:00Z,Colorado Rockies,Atlanta Braves,away,6,666160,Mickey Moniak,656550,Grant Holmes,L,R,L
2026-08-28,824877,2026-08-28T23:15:00Z,Colorado Rockies,Atlanta Braves,away,7,681393,Connor Norby,656550,Grant Holmes,R,R,R
2026-08-28,824877,2026-08-28T23:15:00Z,Colorado Rockies,Atlanta Braves,away,8,691728,Zac Veen,656550,Grant Holmes,L,R,L
2026-08-28,824877,2026-08-28T23:15:00Z,Colorado Rockies,Atlanta Braves,away,9,678662,Ezequiel Tovar,656550,Grant Holmes,R,R,R
2026-08-28,823504,2026-08-28T23:15:00Z,New York Yankees,Boston Red Sox,home,1,502671,Paul Goldschmidt,663776,Patrick Sandoval,R,L,R
2026-08-28,823504,2026-08-28T23:15:00Z,New York Yankees,Boston Red Sox,home,2,700250,Ben Rice,663776,Patrick Sandoval,L,L,L
2026-08-28,823504,2026-08-28T23:15:00Z,New York Yankees,Boston Red Sox,home,3,641355,Cody Bellinger,663776,Patrick Sandoval,L,L,L
2026-08-28,823504,2026-08-28T23:15:00Z,New York Yankees,Boston Red Sox,home,4,671218,Heliot Ramos,663776,Patrick Sandoval,R,L,R
2026-08-28,823504,2026-08-28T23:15:00Z,New York Yankees,Boston Red Sox,home,5,663757,Trent Grisham,663776,Patrick Sandoval,L,L,L
2026-08-28,823504,2026-08-28T23:15:00Z,New York Yankees,Boston Red Sox,home,6,806146,George Lombard Jr.,663776,Patrick Sandoval,R,L,R
2026-08-28,823504,2026-08-28T23:15:00Z,New York Yankees,Boston Red Sox,home,7,665862,Jazz Chisholm Jr.,663776,Patrick Sandoval,L,L,L
2026-08-28,823504,2026-08-28T23:15:00Z,New York Yankees,Boston Red Sox,home,8,676609,José Caballero,663776,Patrick Sandoval,R,L,R
2026-08-28,823504,2026-08-28T23:15:00Z,New York Yankees,Boston Red Sox,home,9,669224,Austin Wells,663776,Patrick Sandoval,L,L,L
2026-08-28,823504,2026-08-28T23:15:00Z,Boston Red Sox,New York Yankees,away,1,686765,Nick Sogard,693645,Cam Schlittler,S,R,L
2026-08-28,823504,2026-08-28T23:15:00Z,Boston Red Sox,New York Yankees,away,2,678882,Ceddanne Rafaela,693645,Cam Schlittler,R,R,R
2026-08-28,823504,2026-08-28T23:15:00Z,Boston Red Sox,New York Yankees,away,3,677800,Wilyer Abreu,693645,Cam Schlittler,L,R,L
2026-08-28,823504,2026-08-28T23:15:00Z,Boston Red Sox,New York Yankees,away,4,575929,Willson Contreras,693645,Cam Schlittler,R,R,R
2026-08-28,823504,2026-08-28T23:15:00Z,Boston Red Sox,New York Yankees,away,5,668939,Adley Rutschman,693645,Cam Schlittler,S,R,L
2026-08-28,823504,2026-08-28T23:15:00Z,Boston Red Sox,New York Yankees,away,6,702332,Caleb Durbin,693645,Cam Schlittler,R,R,R
2026-08-28,823504,2026-08-28T23:15:00Z,Boston Red Sox,New York Yankees,away,7,681508,Mickey Gasper,693645,Cam Schlittler,S,R,L
2026-08-28,823504,2026-08-28T23:15:00Z,Boston Red Sox,New York Yankees,away,8,680776,Jarren Duran,693645,Cam Schlittler,L,R,L
2026-08-28,823504,2026-08-28T23:15:00Z,Boston Red Sox,New York Yankees,away,9,678011,Anthony Seigler,693645,Cam Schlittler,S,R,L
2026-08-28,823744,2026-08-28T23:40:00Z,Milwaukee Brewers,Texas Rangers,home,1,668930,Brice Turang,674003,Cody Bradford,L,L,L
2026-08-28,823744,2026-08-28T23:40:00Z,Milwaukee Brewers,Texas Rangers,home,2,694192,Jackson Chourio,674003,Cody Bradford,R,L,R
2026-08-28,823744,2026-08-28T23:40:00Z,Milwaukee Brewers,Texas Rangers,home,3,641343,Jake Bauers,674003,Cody Bradford,L,L,L
2026-08-28,823744,2026-08-28T23:40:00Z,Milwaukee Brewers,Texas Rangers,home,4,661388,William Contreras,674003,Cody Bradford,R,L,R
2026-08-28,823744,2026-08-28T23:40:00Z,Milwaukee Brewers,Texas Rangers,home,5,592885,Christian Yelich,674003,Cody Bradford,L,L,L
2026-08-28,823744,2026-08-28T23:40:00Z,Milwaukee Brewers,Texas Rangers,home,6,687401,Joey Ortiz,674003,Cody Bradford,R,L,R
2026-08-28,823744,2026-08-28T23:40:00Z,Milwaukee Brewers,Texas Rangers,home,7,669003,Garrett Mitchell,674003,Cody Bradford,L,L,L
2026-08-28,823744,2026-08-28T23:40:00Z,Milwaukee Brewers,Texas Rangers,home,8,686217,Sal Frelick,674003,Cody Bradford,L,L,L
2026-08-28,823744,2026-08-28T23:40:00Z,Milwaukee Brewers,Texas Rangers,home,9,666152,David Hamilton,674003,Cody Bradford,L,L,L
2026-08-28,823744,2026-08-28T23:40:00Z,Texas Rangers,Milwaukee Brewers,away,1,592626,Joc Pederson,701656,Logan Henderson,L,R,L
2026-08-28,823744,2026-08-28T23:40:00Z,Texas Rangers,Milwaukee Brewers,away,2,608369,Corey Seager,701656,Logan Henderson,L,R,L
2026-08-28,823744,2026-08-28T23:40:00Z,Texas Rangers,Milwaukee Brewers,away,3,694671,Wyatt Langford,701656,Logan Henderson,R,R,R
2026-08-28,823744,2026-08-28T23:40:00Z,Texas Rangers,Milwaukee Brewers,away,4,607043,Brandon Nimmo,701656,Logan Henderson,L,R,L
2026-08-28,823744,2026-08-28T23:40:00Z,Texas Rangers,Milwaukee Brewers,away,5,677649,Ezequiel Duran,701656,Logan Henderson,R,R,R
2026-08-28,823744,2026-08-28T23:40:00Z,Texas Rangers,Milwaukee Brewers,away,6,694497,Evan Carter,701656,Logan Henderson,L,R,L
2026-08-28,823744,2026-08-28T23:40:00Z,Texas Rangers,Milwaukee Brewers,away,7,669394,Jake Burger,701656,Logan Henderson,R,R,R
2026-08-28,823744,2026-08-28T23:40:00Z,Texas Rangers,Milwaukee Brewers,away,8,683227,Cody Freeman,701656,Logan Henderson,R,R,R
2026-08-28,823744,2026-08-28T23:40:00Z,Texas Rangers,Milwaukee Brewers,away,9,643376,Danny Jansen,701656,Logan Henderson,R,R,R
2026-08-28,823666,2026-08-29T00:10:00Z,Minnesota Twins,Chicago White Sox,home,1,807712,Luke Keaschall,622491,Luis Castillo,R,R,R
2026-08-28,823666,2026-08-29T00:10:00Z,Minnesota Twins,Chicago White Sox,home,2,686797,Brooks Lee,622491,Luis Castillo,S,R,L
