date,game_pk,game_time_utc,team,opponent,home_away,slot,batter_id,batter_name,opp_starter_id,opp_starter_name,bats,opp_throws,stand
2026-09-14,824465,2026-09-14T22:40:00Z,Los Angeles Dodgers,Cincinnati Reds,away,9,800543,Josue De Paula,666157,Nick Lodolo,L,L,L
2026-09-14,824386,2026-09-14T22:40:00Z,Cleveland Guardians,Chicago White Sox,home,1,680757,Steven Kwan,656794,Sean Newcomb,L,L,L
2026-09-14,824386,2026-09-14T22:40:00Z,Cleveland Guardians,Chicago White Sox,home,2,608070,José Ramírez,656794,Sean Newcomb,S,L,R
2026-09-14,824386,2026-09-14T22:40:00Z,Cleveland Guardians,Chicago White Sox,home,3,800050,Chase DeLauter,656794,Sean Newcomb,L,L,L
2026-09-14,824386,2026-09-14T22:40:00Z,Cleveland Guardians,Chicago White Sox,home,4,666176,Jo Adell,656794,Sean Newcomb,R,L,R
2026-09-14,824386,2026-09-14T22:40:00Z,Cleveland Guardians,Chicago White Sox,home,5,683953,Travis Bazzana,656794,Sean Newcomb,L,L,L
2026-09-14,824386,2026-09-14T22:40:00Z,Cleveland Guardians,Chicago White Sox,home,6,682657,Angel Martínez,656794,Sean Newcomb,S,L,R
2026-09-14,824386,2026-09-14T22:40:00Z,Cleveland Guardians,Chicago White Sox,home,7,663993,Nathaniel Lowe,656794,Sean Newcomb,L,L,L
2026-09-14,824386,2026-09-14T22:40:00Z,Cleveland Guardians,Chicago White Sox,home,8,672275,Patrick Bailey,656794,Sean Newcomb,S,L,R
2026-09-14,824386,2026-09-14T22:40:00Z,Cleveland Guardians,Chicago White Sox,home,9,677587,Brayan Rocchio,656794,Sean Newcomb,S,L,R
2026-09-14,824386,2026-09-14T22:40:00Z,Chicago White Sox,Cleveland Guardians,away,1,803011,Sam Antonacci,668909,Gavin Williams,L,R,L
2026-09-14,824386,2026-09-14T22:40:00Z,Chicago White Sox,Cleveland Guardians,away,2,691019,Kyle Teel,668909,Gavin Williams,L,R,L
2026-09-14,824386,2026-09-14T22:40:00Z,Chicago White Sox,Cleveland Guardians,away,3,678246,Miguel Vargas,668909,Gavin Williams,R,R,R
2026-09-14,824386,2026-09-14T22:40:00Z,Chicago White Sox,Cleveland Guardians,away,4,808959,Munetaka Murakami,668909,Gavin Williams,L,R,L
2026-09-14,824386,2026-09-14T22:40:00Z,Chicago White Sox,Cleveland Guardians,away,5,643217,Andrew Benintendi,668909,Gavin Williams,L,R,L
2026-09-14,824386,2026-09-14T22:40:00Z,Chicago White Sox,Cleveland Guardians,away,6,671976,Tristan Peters,668909,Gavin Williams,L,R,L
2026-09-14,824386,2026-09-14T22:40:00Z,Chicago White Sox,Cleveland Guardians,away,7,695657,Colson Montgomery,668909,Gavin Williams,L,R,L
2026-09-14,824386,2026-09-14T22:40:00Z,Chicago White Sox,Cleveland Guardians,away,8,805367,Chase Meidroth,668909,Gavin Williams,R,R,R
2026-09-14,824386,2026-09-14T22:40:00Z,Chicago White Sox,Cleveland Guardians,away,9,695731,Braden Montgomery,668909,Gavin Williams,S,R,L
2026-09-14,822765,2026-09-14T23:07:00Z,Toronto Blue Jays,Detroit Tigers,home,1,703520,Brett Bateman,675512,Troy Melton,L,R,L
2026-09-14,822765,2026-09-14T23:07:00Z,Toronto Blue Jays,Detroit Tigers,home,2,543807,George Springer,675512,Troy Melton,R,R,R
2026-09-14,822765,2026-09-14T23:07:00Z,Toronto Blue Jays,Detroit Tigers,home,3,665489,Vladimir Guerrero Jr.,675512,Troy Melton,R,R,R
2026-09-14,822765,2026-09-14T23:07:00Z,Toronto Blue Jays,Detroit Tigers,home,4,672386,Alejandro Kirk,675512,Troy Melton,R,R,R
2026-09-14,822765,2026-09-14T23:07:00Z,Toronto Blue Jays,Detroit Tigers,home,5,664770,Nathan Lukes,675512,Troy Melton,L,R,L
2026-09-14,822765,2026-09-14T23:07:00Z,Toronto Blue Jays,Detroit Tigers,home,6,672960,Kazuma Okamoto,675512,Troy Melton,R,R,R
2026-09-14,822765,2026-09-14T23:07:00Z,Toronto Blue Jays,Detroit Tigers,home,7,665926,Andrés Giménez,675512,Troy Melton,L,R,L
2026-09-14,822765,2026-09-14T23:07:00Z,Toronto Blue Jays,Detroit Tigers,home,8,669701,Josh Smith,675512,Troy Melton,L,R,L
2026-09-14,822765,2026-09-14T23:07:00Z,Toronto Blue Jays,Detroit Tigers,home,9,676391,Ernie Clement,675512,Troy Melton,R,R,R
2026-09-14,822765,2026-09-14T23:07:00Z,Detroit Tigers,Toronto Blue Jays,away,1,805808,Kevin McGonigle,667755,José Soriano,L,R,L
2026-09-14,822765,2026-09-14T23:07:00Z,Detroit Tigers,Toronto Blue Jays,away,2,650402,Gleyber Torres,667755,José Soriano,R,R,R
2026-09-14,822765,2026-09-14T23:07:00Z,Detroit Tigers,Toronto Blue Jays,away,3,690993,Colt Keith,667755,José Soriano,L,R,L
2026-09-14,822765,2026-09-14T23:07:00Z,Detroit Tigers,Toronto Blue Jays,away,4,682985,Riley Greene,667755,José Soriano,L,R,L
2026-09-14,822765,2026-09-14T23:07:00Z,Detroit Tigers,Toronto Blue Jays,away,5,693307,Dillon Dingler,667755,José Soriano,R,R,R
2026-09-14,822765,2026-09-14T23:07:00Z,Detroit Tigers,Toronto Blue Jays,away,6,814430,Brett Callahan,667755,José Soriano,L,R,L
2026-09-14,822765,2026-09-14T23:07:00Z,Detroit Tigers,Toronto Blue Jays,away,7,703601,Max Clark,667755,José Soriano,L,R,L
2026-09-14,822765,2026-09-14T23:07:00Z,Detroit Tigers,Toronto Blue Jays,away,8,679529,Spencer Torkelson,667755,José Soriano,R,R,R
2026-09-14,822765,2026-09-14T23:07:00Z,Detroit Tigers,Toronto Blue Jays,away,9,656716,Zach McKinstry,667755,José Soriano,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,New York Mets,Baltimore Orioles,home,1,596019,Francisco Lindor,687064,Brandon Young,S,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,New York Mets,Baltimore Orioles,home,2,665742,Juan Soto,687064,Brandon Young,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,New York Mets,Baltimore Orioles,home,3,666182,Bo Bichette,687064,Brandon Young,R,R,R
2026-09-14,823575,2026-09-14T23:10:00Z,New York Mets,Baltimore Orioles,home,4,701807,Carson Benge,687064,Brandon Young,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,New York Mets,Baltimore Orioles,home,5,676724,Jared Young,687064,Brandon Young,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,New York Mets,Baltimore Orioles,home,6,543760,Marcus Semien,687064,Brandon Young,R,R,R
2026-09-14,823575,2026-09-14T23:10:00Z,New York Mets,Baltimore Orioles,home,7,805999,A.J. Ewing,687064,Brandon Young,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,New York Mets,Baltimore Orioles,home,8,683146,Brett Baty,687064,Brandon Young,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,New York Mets,Baltimore Orioles,home,9,682626,Francisco Alvarez,687064,Brandon Young,R,R,R
2026-09-14,823575,2026-09-14T23:10:00Z,Baltimore Orioles,New York Mets,away,1,687637,Dylan Beavers,804636,Jonah Tong,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,Baltimore Orioles,New York Mets,away,2,624413,Pete Alonso,804636,Jonah Tong,R,R,R
2026-09-14,823575,2026-09-14T23:10:00Z,Baltimore Orioles,New York Mets,away,3,683002,Gunnar Henderson,804636,Jonah Tong,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,Baltimore Orioles,New York Mets,away,4,691723,Coby Mayo,804636,Jonah Tong,R,R,R
2026-09-14,823575,2026-09-14T23:10:00Z,Baltimore Orioles,New York Mets,away,5,702616,Jackson Holliday,804636,Jonah Tong,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,Baltimore Orioles,New York Mets,away,6,687952,Christian Encarnacion-Strand,804636,Jonah Tong,R,R,R
2026-09-14,823575,2026-09-14T23:10:00Z,Baltimore Orioles,New York Mets,away,7,677008,Heston Kjerstad,804636,Jonah Tong,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,Baltimore Orioles,New York Mets,away,8,681297,Colton Cowser,804636,Jonah Tong,L,R,L
2026-09-14,823575,2026-09-14T23:10:00Z,Baltimore Orioles,New York Mets,away,9,665966,Carlos Narváez,804636,Jonah Tong,R,R,R
2026-09-14,824629,2026-09-14T23:40:00Z,Chicago Cubs,Atlanta Braves,home,1,691718,Pete Crow-Armstrong,625643,Reynaldo López,L,R,L
2026-09-14,824629,2026-09-14T23:40:00Z,Chicago Cubs,Atlanta Braves,home,2,673548,Seiya Suzuki,625643,Reynaldo López,R,R,R
2026-09-14,824629,2026-09-14T23:40:00Z,Chicago Cubs,Atlanta Braves,home,3,683737,Michael Busch,625643,Reynaldo López,L,R,L
2026-09-14,824629,2026-09-14T23:40:00Z,Chicago Cubs,Atlanta Braves,home,4,608324,Alex Bregman,625643,Reynaldo López,R,R,R
2026-09-14,824629,2026-09-14T23:40:00Z,Chicago Cubs,Atlanta Braves,home,5,664023,Ian Happ,625643,Reynaldo López,S,R,L
2026-09-14,824629,2026-09-14T23:40:00Z,Chicago Cubs,Atlanta Braves,home,6,663538,Nico Hoerner,625643,Reynaldo López,R,R,R
2026-09-14,824629,2026-09-14T23:40:00Z,Chicago Cubs,Atlanta Braves,home,7,624424,Michael Conforto,625643,Reynaldo López,L,R,L
2026-09-14,824629,2026-09-14T23:40:00Z,Chicago Cubs,Atlanta Braves,home,8,699393,Pedro Ramírez,625643,Reynaldo López,S,R,L
2026-09-14,824629,2026-09-14T23:40:00Z,Chicago Cubs,Atlanta Braves,home,9,608348,Carson Kelly,625643,Reynaldo López,R,R,R
2026-09-14,824629,2026-09-14T23:40:00Z,Atlanta Braves,Chicago Cubs,away,1,660670,Ronald Acuña Jr.,656849,David Peterson,R,L,R
2026-09-14,824629,2026-09-14T23:40:00Z,Atlanta Braves,Chicago Cubs,away,2,686948,Drake Baldwin,656849,David Peterson,L,L,L
2026-09-14,824629,2026-09-14T23:40:00Z,Atlanta Braves,Chicago Cubs,away,3,621566,Matt Olson,656849,David Peterson,L,L,L
2026-09-14,824629,2026-09-14T23:40:00Z,Atlanta Braves,Chicago Cubs,away,4,645277,Ozzie Albies,656849,David Peterson,S,L,R
2026-09-14,824629,2026-09-14T23:40:00Z,Atlanta Braves,Chicago Cubs,away,5,671739,Michael Harris II,656849,David Peterson,L,L,L
2026-09-14,824629,2026-09-14T23:40:00Z,Atlanta Braves,Chicago Cubs,away,6,643289,Mauricio Dubón,656849,David Peterson,R,L,R
2026-09-14,824629,2026-09-14T23:40:00Z,Atlanta Braves,Chicago Cubs,away,7,663586,Austin Riley,656849,David Peterson,R,L,R
2026-09-14,824629,2026-09-14T23:40:00Z,Atlanta Braves,Chicago Cubs,away,8,669221,Sean Murphy,656849,David Peterson,R,L,R
2026-09-14,824629,2026-09-14T23:40:00Z,Atlanta Braves,Chicago Cubs,away,9,673490,Ha-Seong Kim,656849,David Peterson,R,L,R
2026-09-14,823656,2026-09-14T23:40:00Z,Minnesota Twins,New York Yankees,home,1,807712,Luke Keaschall,701542,Will Warren,R,R,R
2026-09-14,823656,2026-09-14T23:40:00Z,Minnesota Twins,New York Yankees,home,2,686797,Brooks Lee,701542,Will Warren,S,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,Minnesota Twins,New York Yankees,home,3,665019,Kody Clemens,701542,Will Warren,L,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,Minnesota Twins,New York Yankees,home,4,680777,Ryan Jeffers,701542,Will Warren,R,R,R
2026-09-14,823656,2026-09-14T23:40:00Z,Minnesota Twins,New York Yankees,home,5,605137,Josh Bell,701542,Will Warren,S,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,Minnesota Twins,New York Yankees,home,6,691181,Emmanuel Rodriguez,701542,Will Warren,L,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,Minnesota Twins,New York Yankees,home,7,605170,Victor Caratini,701542,Will Warren,S,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,Minnesota Twins,New York Yankees,home,8,668952,Ryan Kreidler,701542,Will Warren,R,R,R
2026-09-14,823656,2026-09-14T23:40:00Z,Minnesota Twins,New York Yankees,home,9,805805,Walker Jenkins,701542,Will Warren,L,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,New York Yankees,Minnesota Twins,away,1,700250,Ben Rice,665152,Dean Kremer,L,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,New York Yankees,Minnesota Twins,away,2,641355,Cody Bellinger,665152,Dean Kremer,L,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,New York Yankees,Minnesota Twins,away,3,592450,Aaron Judge,665152,Dean Kremer,R,R,R
2026-09-14,823656,2026-09-14T23:40:00Z,New York Yankees,Minnesota Twins,away,4,671277,Luis García Jr.,665152,Dean Kremer,L,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,New York Yankees,Minnesota Twins,away,5,682987,Spencer Jones,665152,Dean Kremer,L,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,New York Yankees,Minnesota Twins,away,6,806146,George Lombard Jr.,665152,Dean Kremer,R,R,R
2026-09-14,823656,2026-09-14T23:40:00Z,New York Yankees,Minnesota Twins,away,7,641857,Ryan McMahon,665152,Dean Kremer,L,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,New York Yankees,Minnesota Twins,away,8,669224,Austin Wells,665152,Dean Kremer,L,R,L
2026-09-14,823656,2026-09-14T23:40:00Z,New York Yankees,Minnesota Twins,away,9,676609,José Caballero,665152,Dean Kremer,R,R,R
2026-09-14,823006,2026-09-14T23:45:00Z,St. Louis Cardinals,San Francisco Giants,home,1,695336,Thomas Saggese,694738,Landen Roupp,R,R,R
2026-09-14,823006,2026-09-14T23:45:00Z,St. Louis Cardinals,San Francisco Giants,home,2,671056,Iván Herrera,694738,Landen Roupp,R,R,R
2026-09-14,823006,2026-09-14T23:45:00Z,St. Louis Cardinals,San Francisco Giants,home,3,676475,Alec Burleson,694738,Landen Roupp,L,R,L
2026-09-14,823006,2026-09-14T23:45:00Z,St. Louis Cardinals,San Francisco Giants,home,4,691023,Jordan Walker,694738,Landen Roupp,R,R,R
2026-09-14,823006,2026-09-14T23:45:00Z,St. Louis Cardinals,San Francisco Giants,home,5,699024,Leo Bernal,694738,Landen Roupp,S,R,L
2026-09-14,823006,2026-09-14T23:45:00Z,St. Louis Cardinals,San Francisco Giants,home,6,695491,Joshua Báez,694738,Landen Roupp,R,R,R
2026-09-14,823006,2026-09-14T23:45:00Z,St. Louis Cardinals,San Francisco Giants,home,7,669357,Nolan Gorman,694738,Landen Roupp,L,R,L
2026-09-14,823006,2026-09-14T23:45:00Z,St. Louis Cardinals,San Francisco Giants,home,8,691026,Masyn Winn,694738,Landen Roupp,R,R,R
2026-09-14,823006,2026-09-14T23:45:00Z,St. Louis Cardinals,San Francisco Giants,home,9,701675,Nathan Church,694738,Landen Roupp,L,R,L
2026-09-14,823006,2026-09-14T23:45:00Z,San Francisco Giants,St. Louis Cardinals,away,1,813841,Jonah Cox,687273,Quinn Mathews,R,L,R
2026-09-14,823006,2026-09-14T23:45:00Z,San Francisco Giants,St. Louis Cardinals,away,2,805811,Bryce Eldridge,687273,Quinn Mathews,L,L,L
2026-09-14,823006,2026-09-14T23:45:00Z,San Francisco Giants,St. Louis Cardinals,away,3,694376,Shay Whitcomb,687273,Quinn Mathews,R,L,R
2026-09-14,823006,2026-09-14T23:45:00Z,San Francisco Giants,St. Louis Cardinals,away,4,806367,Turner Hill,687273,Quinn Mathews,L,L,L
2026-09-14,823006,2026-09-14T23:45:00Z,San Francisco Giants,St. Louis Cardinals,away,5,695391,Brett Harris,687273,Quinn Mathews,R,L,R
2026-09-14,823006,2026-09-14T23:45:00Z,San Francisco Giants,St. Louis Cardinals,away,6,814154,Scott Bandura,687273,Quinn Mathews,L,L,L
2026-09-14,823006,2026-09-14T23:45:00Z,San Francisco Giants,St. Louis Cardinals,away,7,668800,Andrew Knizner,687273,Quinn Mathews,R,L,R
2026-09-14,823006,2026-09-14T23:45:00Z,San Francisco Giants,St. Louis Cardinals,away,8,687529,Grant McCray,687273,Quinn Mathews,L,L,L
2026-09-14,823006,2026-09-14T23:45:00Z,San Francisco Giants,St. Louis Cardinals,away,9,683766,Christian Koss,687273,Quinn Mathews,R,L,R
2026-09-14,824308,2026-09-15T00:40:00Z,Colorado Rockies,San Diego Padres,home,1,664983,Jake McCarthy,663554,Casey Mize,L,R,L
2026-09-14,824308,2026-09-15T00:40:00Z,Colorado Rockies,San Diego Padres,home,2,681393,Connor Norby,663554,Casey Mize,R,R,R
2026-09-14,824308,2026-09-15T00:40:00Z,Colorado Rockies,San Diego Padres,home,3,696100,Hunter Goodman,663554,Casey Mize,R,R,R
2026-09-14,824308,2026-09-15T00:40:00Z,Colorado Rockies,San Diego Padres,home,4,681198,TJ Rumfield,663554,Casey Mize,L,R,L
2026-09-14,824308,2026-09-15T00:40:00Z,Colorado Rockies,San Diego Padres,home,5,694249,Cole Carrigg,663554,Casey Mize,S,R,L
2026-09-14,824308,2026-09-15T00:40:00Z,Colorado Rockies,San Diego Padres,home,6,691720,Kyle Karros,663554,Casey Mize,R,R,R
2026-09-14,824308,2026-09-15T00:40:00Z,Colorado Rockies,San Diego Padres,home,7,666160,Mickey Moniak,663554,Casey Mize,L,R,L
2026-09-14,824308,2026-09-15T00:40:00Z,Colorado Rockies,San Diego Padres,home,8,691182,Adael Amador,663554,Casey Mize,S,R,L
2026-09-14,824308,2026-09-15T00:40:00Z,Colorado Rockies,San Diego Padres,home,9,678662,Ezequiel Tovar,663554,Casey Mize,R,R,R
